pr_id,created_at,pr_number,state,author_association,merged,draft,additions_total,deletions_total,changes_total,directory_count,file_types_count,review_count,approval_count,commits,comments,review_comments,time_to_close,has_bug,has_fix,has_refactor,has_feature,has_test,has_document,has_improve
333657373,2019-10-29 14:36:58+00:00,122,0.06708933204005789,-3.0596208854039624,0,-0.18675928961651284,-0.09109398341447027,-0.08759736432507999,-0.11473379946125707,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,0.9737538608825825,-0.2854269670220071,2082795.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
333657407,2019-10-29 14:37:02+00:00,124,0.06708933204005789,-3.0596208854039624,0,-0.18675928961651284,-0.09371829097751747,-0.09109512606044082,-0.11845354737599588,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,0.9737538608825825,-0.2854269670220071,2082792.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
333657404,2019-10-29 14:37:02+00:00,123,0.06708933204005789,-3.0596208854039624,0,-0.18675928961651284,-0.09371829097751747,-0.09109512606044082,-0.11845354737599588,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,0.9737538608825825,-0.2854269670220071,2082791.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
344623015,2019-11-22 17:29:47+00:00,125,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.10864498110634417,0.28666314135852955,0.21433989939596917,1.433735739545774,2.589556066091373,-0.3422675559848749,-0.3186171989811301,1.3199200789681913,-0.23414332807592309,-0.2854269670220071,1619988.0,-0.9074391582538768,-0.9541010924834329,5.260796294633662,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
357122636,2019-12-27 04:36:52+00:00,127,0.06708933204005789,-0.39187262571676357,0,5.354485991317362,-0.062226600220951105,-0.08992920548198721,-0.09117539600124465,-0.21142794549635527,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,0.08042419006991204,-0.23414332807592309,-0.2854269670220071,17907377.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
357122654,2019-12-27 04:37:01+00:00,128,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08934444503910548,-0.09284400692812124,-0.11547774904420484,-1.03400978801742,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,964854.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
357123381,2019-12-27 04:42:03+00:00,129,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0943014704359724,-0.09226104663889444,-0.11944548015325956,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,964569.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
357125280,2019-12-27 04:54:54+00:00,130,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09313511151906254,-0.09226104663889444,-0.11845354737599588,-0.4856218930033768,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,963820.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
379568672,2020-02-25 13:03:39+00:00,131,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09400988070674493,-0.09226104663889444,-0.11919749695894365,-0.7598158405103984,-1.4738844863864435,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,2084.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
386125248,2020-03-10 13:13:42+00:00,133,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.12322446756771749,1.16635021780178,0.6009456993344888,1.7079296870527956,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,0.11304250293565624,-0.23414332807592309,-0.2854269670220071,67588.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
386546127,2020-03-11 08:22:30+00:00,134,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08351265045455615,-0.08060184085435831,-0.1053104380772521,0.0627660020106663,1.2350758819321006,0.12152847486791364,2.814451924333316,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,473.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
386737849,2020-03-11 14:52:30+00:00,135,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.05989388238713137,0.6154527444824482,0.21086813467554627,2.256317582066839,1.2350758819321006,0.12152847486791364,2.814451924333316,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,418.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
387215739,2020-03-12 12:30:05+00:00,136,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.043620471488619174,0.06863599318770404,0.06629393238936475,2.5305115295738605,1.9123159740117368,1.5129165674262794,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,1.2137765343583589,2384.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
387739709,2020-03-13 11:58:49+00:00,137,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.02344516623369808,-0.07360631738363664,-0.05125010171638148,0.885347844531731,1.2350758819321006,3.3681006908374336,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,2.712980035738725,419975.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,8.695512653001401,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
387894230,2020-03-13 17:26:08+00:00,138,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.039538215279434644,0.1776495672731168,0.10919502500601896,1.1595417920387525,0.5578357898524646,0.5853245057207022,5.947521047647762,0.08042419006991204,-0.23414332807592309,-0.2854269670220071,325742.0,-0.9074391582538768,-0.9541010924834329,5.260796294633662,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
389740877,2020-03-17 10:09:21+00:00,140,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07738926614077936,0.18697693190074569,0.013721495194389642,1.1595417920387525,0.5578357898524646,0.12152847486791364,2.814451924333316,0.1782791286671446,-0.23414332807592309,-0.2854269670220071,5161.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
390366110,2020-03-18 10:59:56+00:00,141,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.7154432076287016,0.940744585871006,1.0086300707898619,3.0788994245879033,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,516.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
390593658,2020-03-18 18:18:29+00:00,142,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08701172720528574,-0.09284400692812124,-0.11349388348967747,0.0627660020106663,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,80937.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
390944166,2020-03-19 11:19:52+00:00,143,0.06708933204005789,-0.39187262571676357,0,5.354485991317362,0.0208764726088768,0.010922924554250242,0.02240090699544685,1.433735739545774,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,-0.2854269670220071,19592.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
391015909,2020-03-19 13:51:39+00:00,144,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.08123554655896233,0.1030306502520856,0.11291477292075776,1.433735739545774,-0.11940430222717147,1.5129165674262794,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,1.2137765343583589,241066.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
391069870,2020-03-19 15:26:34+00:00,145,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.009504473169005614,0.013254765711157466,0.013721495194389642,0.6111538970247095,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,237183.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
391115248,2020-03-19 16:43:56+00:00,146,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.022042831525786667,0.030160614098734842,0.0315762851851359,1.1595417920387525,-0.11940430222717147,0.12152847486791364,2.814451924333316,0.1782791286671446,-0.23414332807592309,-0.2854269670220071,64425.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
391129996,2020-03-19 17:11:27+00:00,147,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0744733688485047,-0.07943592027590471,-0.09712699266482673,-0.21142794549635527,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,231885.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
391976677,2020-03-22 09:19:52+00:00,148,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.023153576504470617,-0.004234042965646717,-0.021492118398471042,0.885347844531731,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.14566081580140042,-0.23414332807592309,0.4641747836681759,256741.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
392411740,2020-03-23 14:14:24+00:00,149,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.06980793318086523,-0.08876328490353359,-0.09712699266482673,0.0627660020106663,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,387.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
393029126,2020-03-24 14:35:38+00:00,150,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09138557314369773,-0.09167808634966763,-0.11671766501578444,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,13618.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
394197267,2020-03-26 14:15:25+00:00,151,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.16696292695183743,0.06921895347693086,0.17143880677931495,2.5305115295738605,2.589556066091373,-0.3422675559848749,-0.3186171989811301,0.11304250293565624,-0.23414332807592309,-0.2854269670220071,6161.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
394219842,2020-03-26 14:52:45+00:00,152,0.06708933204005789,-0.39187262571676357,0,-0.18675928961651284,-0.024028345692153015,-0.07535519825131706,-0.05249001768796108,1.1595417920387525,1.2350758819321006,1.0491205365734908,-0.3186171989811301,0.015187564338423658,3.389548238799594,0.8389756590132673,324286.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
394761425,2020-03-27 13:43:00+00:00,153,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.07301542020236736,-0.07535519825131706,-0.09415119433303569,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,348.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
395248651,2020-03-29 13:08:42+00:00,154,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.49529296206196455,11.51331239128836,5.318825971194873,2.5305115295738605,4.621276342330281,0.12152847486791364,2.814451924333316,-0.0826673742588089,-0.23414332807592309,0.4641747836681759,67074.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
395928096,2020-03-30 22:00:16+00:00,155,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.16958723451488464,0.20213389942064264,0.23021082383218808,3.0788994245879033,5.298516434409917,7.078468937659742,-0.3186171989811301,0.6023171959218191,-0.23414332807592309,5.711387038499456,582676.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
396269352,2020-03-31 11:30:50+00:00,156,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.06951634345163776,-0.07069151593750261,-0.08919153044671728,-0.7598158405103984,-0.7966443943068076,3.8318967216902218,-0.3186171989811301,0.047805877204167846,2.181651049841088,3.087780911083816,73657.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
397062967,2020-04-01 15:19:34+00:00,157,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09226034233138014,-0.05844934986373968,-0.10332657252272474,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,58156.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
397406826,2020-04-02 07:35:55+00:00,158,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.031082113131838122,0.03365837583409568,0.040751663374824956,1.1595417920387525,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,1375.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
397427444,2020-04-02 08:22:29+00:00,159,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08438741964223855,-0.08468256287894596,-0.1077902700204113,-0.21142794549635527,-0.7966443943068076,0.12152847486791364,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,0.08937390832308435,1281.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
398045219,2020-04-03 08:50:06+00:00,160,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0908023936852428,-0.09051216577121401,-0.11572573223852076,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,252611.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
398119972,2020-04-03 11:31:31+00:00,161,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08526218882992094,-0.07826999969745109,-0.10580640446588395,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,242964.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
398162892,2020-04-03 13:07:21+00:00,162,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0925519320606076,-0.09167808634966763,-0.11770959779304813,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,237442.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
